,correlation,intersection,bhattacharyya
0,1.0,0.1250559739466721,2.078993850335186
1,1.0,0.1250559739466721,2.078993850335186
2,1.0,0.1250559739466721,2.078993850335186
3,1.0,0.1250559739466721,2.078993850335186
4,-8.955570145312382e-08,0.0,inf
5,0.9993559497474503,0.10375134752093824,2.245469493057418
6,0.9946201100093638,0.10014621827200676,2.2443279869372996
7,0.9997758725723976,0.11610756044055409,2.1254650208993984
8,0.9999801530710803,0.1225909190281259,2.0828303687674365
9,0.9995364208566135,0.11997201679595253,2.0834756502148823
10,0.9993890245689246,0.1164908820890902,2.111217318212285
11,0.9999819482648293,0.12242320072973349,2.088749024584096
12,0.9999208426595209,0.12124386548160128,2.0908932173641324
13,0.9998650149777105,0.1205880694453862,2.091105514256005
14,0.9999985536710714,0.12332041220948137,2.083861396340844
15,0.9999856938799413,0.12332825233130461,2.082329561217527
16,0.9996238459959617,0.11549892575253798,2.146582447048221
17,0.9996333402232891,0.11714209466947029,2.137014823736647
18,0.9999730111762334,0.12072484941689021,2.101074814673798
19,0.9999635519922698,0.11931724600643713,2.11401515842339
20,0.9999991467991951,0.12392048307212047,2.081957003170709
21,0.9999797406257592,0.12241922036019226,2.0868401199685995
22,0.9999795262735909,0.1220220277268913,2.0867325175269418
23,0.9999972942084617,0.12282389126354004,2.0867711756917062
24,0.9992015501986709,0.11816167235829259,2.089498107469557
25,0.9997724510212281,0.12091626900664026,2.086343789864103
26,0.9999936074593994,0.12285193477621643,2.0876421447501405
27,0.9995264528466635,0.11973633067221418,2.088723664529274
28,0.9993216538854653,0.11866518910524522,2.089501384171672
29,0.9999775462226165,0.1197257163534379,2.115131119028024
30,0.9999483826466785,0.1222367264475944,2.0884872836375252
31,0.9998928416601884,0.119003520516241,2.1109448957197254
32,0.9999948162272225,0.12299203172233808,2.0864816689329966
33,0.9999428765480096,0.11670739006867593,2.1337249460499432
34,0.9999569634557316,0.11976232369149051,2.112287426373023
35,0.9999782446990985,0.12034188962013019,2.1078096597056186
36,0.9999337293566259,0.117258972793269,2.1283366523359066
37,0.999957192318452,0.11936314087341912,2.114182406801557
38,0.9999845455524922,0.121150628340532,2.101242816414986
39,0.9999763722776491,0.12180630375948827,2.0933115839420515
40,0.99999573349163,0.12367629343163512,2.0823627776878952
41,0.9999953022500464,0.12240130869725721,2.089656419070196
42,0.9993904169305519,0.11842522106881884,2.0898795383522866
43,0.9994725612041431,0.1195236221362814,2.087041821256252
44,0.9999958683452412,0.12297086339341465,2.0871919430907986
45,0.9999552040383985,0.12255081378956692,2.085091584978437
46,0.999900920305162,0.12132775478511179,2.088824899536038
47,0.9999980496161875,0.12324840370596417,2.0867583457980463
48,0.9999883161867329,0.12195822119697411,2.093302753745922
49,0.9999807057565314,0.12173658698388913,2.094580922666252
50,0.9999947748504695,0.12361260751897724,2.0825263946509103
51,0.9999765842306667,0.12165896977783731,2.094593743946479
52,0.9999877542275325,0.12285706100971597,2.0861489287812724
53,0.9999944058482457,0.12223805323744177,2.093294939984604
54,0.9999851340997782,0.1224737393611799,2.0880783446355458
55,0.9999958747329755,0.1235898711656893,2.0833306324002288
56,0.9994516858837723,0.11599369774822538,2.1466192737565124
57,0.9994249033913281,0.11432984297140522,2.158324404957021
58,0.9999921245080488,0.1228153877467931,2.088176019110033
59,0.9999736758264565,0.12051666402816315,2.1065416131697257
60,0.9999970275088963,0.12367653466615283,2.08323472574097
61,0.9999764271096201,0.12022241822526682,2.1085773717896474
62,0.999996986730515,0.1230217035680082,2.087421948208292
63,0.9999912419523972,0.12148588401142763,2.099439941990191
64,0.999986113751077,0.12158080979412064,2.098407222910939
65,0.9999910341957876,0.12202763642942663,2.0970545355552312
66,0.9993937932971791,0.11588671023965072,2.148296459841504
67,0.9993950019809947,0.11552594401851377,2.147920715708704
68,0.9999971529093682,0.12306186911519608,2.0875989639384414
69,0.9999836042017476,0.12139807464700508,2.099342968561538
70,0.9999951257338598,0.12365343646108827,2.0823387637190436
71,0.9994231171693874,0.11470062042502406,2.1600350364359917
72,0.9994014389363394,0.11430590044552899,2.160872493458126
73,0.9999860714300217,0.12255545755403155,2.088576439186989
74,0.9994396525194214,0.1145724645875258,2.1609451356241554
75,0.9999938364157522,0.1233518330054039,2.084917591765517
76,0.9999880030491354,0.1227950637386814,2.0869727687533524
77,0.999995600786733,0.12310366299537763,2.0861801777561397
78,0.9999876309658717,0.1229653753081379,2.0845920639907036
79,0.9999837319817927,0.12230638291456421,2.089380685602643
80,0.9999992925188045,0.12381096260110994,2.0836351411177265
81,0.9994509917643426,0.11501555208780834,2.1505097023542765
82,0.9999808791382327,0.1229704412330088,2.083256621079467
83,0.9999887268030508,0.12155710850276198,2.0972155712415543
84,0.9992329028058072,0.11773106874429794,2.0934967103927136
85,0.9998035172056635,0.1213738908866108,2.0841504322838262
86,0.9999659172060771,0.12076332632245448,2.106018032164856
87,0.9994751730887341,0.11653725942510722,2.114497666935464
88,0.9993514988511591,0.11810088125984637,2.0958118014392677
89,0.9999978402731008,0.12333874603282179,2.085590833080332
90,0.9999729272378689,0.12302821689998453,2.0844337591458366
