,correlation,intersection,bhattacharyya
0,1.0,0.04106776428372195,3.1925317892199714
1,1.0,0.04106776428372195,3.1925317892199714
2,1.0,0.04106776428372195,3.1925317892199714
3,1.0,0.04106776428372195,3.1925317892199714
4,1.0,0.04106776428372195,3.1925317892199714
5,1.0,0.04106776428372195,3.1925317892199714
6,1.0,0.04106776428372195,3.1925317892199714
7,1.0,0.04106776428372195,3.1925317892199714
8,1.0,0.04106776428372195,3.1925317892199714
9,1.0,0.04106776428372195,3.1925317892199714
10,1.0,0.04106776428372195,3.1925317892199714
11,1.0,0.04106776428372195,3.1925317892199714
12,1.0,0.04106776428372195,3.1925317892199714
13,1.0,0.04106776428372195,3.1925317892199714
14,1.0,0.04106776428372195,3.1925317892199714
15,1.0,0.04106776428372195,3.1925317892199714
16,1.0,0.04106776428372195,3.1925317892199714
17,1.0,0.04106776428372195,3.1925317892199714
18,1.0,0.04106776428372195,3.1925317892199714
19,1.0,0.04106776428372195,3.1925317892199714
20,1.0,0.04106776428372195,3.1925317892199714
21,1.0,0.04106776428372195,3.1925317892199714
22,-6.031040435695431e-08,0.0,inf
23,-6.6381337927613e-08,0.0,inf
24,0.9903656361420144,0.02960930562151812,3.4048357603364954
25,0.9854747946692017,0.026958379507127726,3.5665638450002337
26,0.9931980548881972,0.0281138928466427,3.5493840265698644
27,0.9858576944061244,0.025753352782866317,3.6569425118622587
28,0.9868655127722661,0.024810367053395753,3.677941608105911
29,0.9936880779052071,0.026572404278897257,3.621536749687623
30,0.9877670473122716,0.02393673624774785,3.707994775527699
31,0.9938586709083677,0.02567115212097911,3.656195134324422
32,0.9896778506907903,0.023442084869318737,3.7458161177613674
33,0.9977804718683894,0.02752998469668529,3.5801336773478956
34,0.9967723007320027,0.02568249014330838,3.6389939583689186
35,0.9962217884388431,0.024797581623960615,3.6843628235503503
36,0.9982796403162578,0.026095785180662037,3.6143551183078593
37,0.9978838191363693,0.02588971059396462,3.633783190513964
38,0.998139407723984,0.025402477176953073,3.6179721079915668
39,0.9982107374026622,0.024719542257502773,3.6746869132306825
40,0.9997778564139154,0.03301131540659321,3.379342078523215
41,0.9997118763142563,0.030401821320608185,3.4659910584118103
42,0.9978418170564034,0.02235375534296763,3.7879157384261077
43,0.9998577044171525,0.03114210974662838,3.442810086466289
44,0.9979856405258479,0.02181326940618616,3.8118179700538497
45,0.9999864096146215,0.038219809877045756,3.210277450889204
46,0.999987162462992,0.0382804200496038,3.2090174566844123
47,0.999985330588258,0.038376371078996774,3.20625448286622
48,0.9979289706344238,0.020868172874686206,3.8554631242558997
49,0.9999727314090028,0.03840272595004933,3.2072431440297935
50,0.9999871789439926,0.038488786364218826,3.2076930472281417
51,0.9979957248514902,0.0205948541661955,3.870780990566568
52,0.9999793640467503,0.038206722904463544,3.214700147370321
53,0.9999784453818321,0.038279334494274495,3.2082851162844346
54,0.9999711748810614,0.037430068374908546,3.2239549642287373
55,0.9980249893703637,0.020432322409932827,3.8756384571740403
56,0.9999849892027028,0.03830617183436234,3.208429407462981
57,0.9999887310988809,0.03845205840890756,3.2075961967209135
58,0.9999846982829492,0.038315459363291594,3.2088434781650172
59,0.9999808456507738,0.0383011662181212,3.2090848147395192
60,0.9999860450064245,0.03832920973079733,3.209786790894125
61,0.9998876615006533,0.036512472578420066,3.219376148787072
62,0.9972854746981725,0.019903596655886494,3.9038641464065216
63,0.9972850312807982,0.02037514982925118,3.857346077997558
64,0.9998912310168022,0.036680070259553166,3.221357942512479
65,0.9998408380482033,0.036277268923717056,3.2220795506123614
66,0.9968271324168307,0.018953675434033663,3.951013698879488
67,0.9998822000970661,0.03629741200594036,3.2225585153863316
68,0.9998990915424436,0.03645493814596193,3.2236603356343965
69,0.9968648290177814,0.01843351350536369,3.974429855760758
70,0.9969799327584234,0.01843502122109897,3.973724696754201
71,0.9970965980423397,0.01850509984847455,3.972129830749751
72,0.9998720516537634,0.036026807185773134,3.2257005001793737
73,0.9998831816559755,0.036318700952122494,3.2230343053983797
74,0.9998863467214452,0.03618752968315351,3.2236017908258305
75,0.999955251575751,0.037536633723077785,3.2182441890703104
76,0.9999411377619656,0.03751709372714862,3.2174692808566845
77,0.9998121260622825,0.03750135317487236,3.217538538848954
78,0.999478268345724,0.0360812658781313,3.223387667791392
79,0.9999421561031288,0.037060195550730805,3.222349192326849
80,0.9999864080785565,0.03807374237661227,3.216807963313291
81,0.9999885322604525,0.03810226835832368,3.217132642023045
82,0.9999865407075553,0.0382027425349225,3.215220777355735
83,0.9999774916357347,0.037919593519837744,3.2161813883107353
84,0.9999837208479121,0.0380358685573422,3.2169355842973575
85,0.9999876191896211,0.03817095988722282,3.215579146430141
86,0.9999097338798715,0.03676902548793445,3.22226630340416
87,0.9999194424451123,0.036936442243179414,3.220843233627045
88,0.9999856789356303,0.038049196764441955,3.21630877228912
89,0.9999825509077905,0.03813278452480566,3.216073020695293
90,0.9976623775357845,0.020820951217857386,3.8610282956750366
91,0.9999118885466703,0.03672493987983493,3.222730560499699
92,0.9999262317647594,0.03685568898839807,3.221421474686732
93,0.997648020319711,0.02074460049302308,3.8602078984265633
94,0.9999842303896177,0.037976223322854656,3.217251252853047
95,0.9975872246390931,0.020680371802700315,3.8659844794556344
96,0.999967337303939,0.037843604646779834,3.2174163367407584
97,0.9999861376853624,0.037999984922842636,3.2174082434268025
98,0.9976035556587632,0.020628868233183315,3.867557712526203
99,0.999968301732848,0.03779071397878639,3.217687323408466
100,0.999971065856158,0.037992024183760374,3.2167156317409797
101,0.9999805336992993,0.03800746319288957,3.2161695999398745
102,0.9999569006363909,0.037818576565574295,3.216756121245686
103,0.9999721343931254,0.037818455948315455,3.218302160258854
104,0.9999686240423188,0.037904275127967284,3.2175368149645314
105,0.9999257569783457,0.036572841516460404,3.2270774208530417
106,0.9999261939634274,0.03636676692976298,3.2302754557199855
107,0.9971453149494058,0.020339869281045746,3.864239668819942
108,0.9998628503045809,0.035075619482702707,3.2470002745585425
109,0.9995277828258591,0.03048679617944836,3.413174364593624
110,0.9994803517622284,0.029475782316002168,3.4456930566538215
111,0.9993076358770638,0.02519296499837919,3.6417870508291554
112,0.9990922356647179,0.0243872417094481,3.673584882645948
113,0.9983551646910045,0.022542883204800548,3.753318846058558
114,0.9982168599425374,0.022410204220096312,3.763794094319237
115,0.9973971972333276,0.02196693579392541,3.805597169232401
116,0.9970043128346661,0.02177714453716894,3.816706125815265
117,0.9964483702868927,0.022723929710292426,3.7721043089927098
118,0.9957824756969824,0.021446050161702507,3.830425795972443
119,0.9906971853255054,0.0195694868489495,3.9213795657153634
120,0.9964930350264181,0.024129723861863076,3.710098101413064
121,0.9922303713193952,0.020699067477817724,3.8651362648825995
122,0.9919521841023214,0.021142577138506306,3.841039494234929
123,0.9863390597076299,0.01995980429849756,3.902147418148101
124,0.9895129807637051,0.021781788301633614,3.8102335930524114
125,0.9790135635264934,0.020137775063889456,3.893360360585591
126,0.9707459679479897,0.0201785436973713,3.851214959991934
127,0.9520094798301636,0.02088572268584481,3.809945033140467
128,0.06572398280741897,0.0025327815093742225,4.8704639691088705
129,0.9976290088229638,0.03769313461639943,3.224798904448811
130,0.9999998754420352,0.04104581194261634,3.192599076592366
131,0.999996979130721,0.04096113862692329,3.1926536729861534
132,4.90239613774639e-08,1.2906046693956322e-05,11.25316342412227
133,0.0010846832369907045,0.0007311215143496845,6.835433153765245
