,correlation,intersection,bhattacharyya
0,1.0,0.09448673587081892,2.359295815489344
1,-1.6385259354970953e-06,0.0,inf
2,0.8886058939665341,0.04977620975341304,2.8851069966140956
3,0.8882084876261681,0.04945512661042885,2.8877642557302394
4,0.99486558381731,0.08191329126806414,2.392515752549408
5,0.996815607554669,0.08302471899947977,2.3882264077356385
6,0.916758415151622,0.07372868655343712,2.4731485743567436
7,0.0740320200510408,0.03050923098958921,3.3461406802305307
8,0.10468680015776642,0.03486803718027,3.184408087984152
9,0.045728243503616324,0.027275904440976696,3.4385701459513145
10,0.046451009077783385,0.026257291690224723,3.450615938237458
11,0.9943211767133735,0.08158056855960363,2.390019464814487
12,0.04848134999245817,0.027484692915997623,3.40193961822785
13,0.9938523564424431,0.08088189308787722,2.3912989982851443
14,0.18879381600130093,0.02863978409510672,3.4149579460910253
15,0.9953023015003563,0.08142255995054679,2.3922463812755828
16,0.17978649100431313,0.028594673240307285,3.42513193930179
17,0.1776606873188371,0.028497757272843795,3.428856703031727
18,0.9939927797766714,0.08076827163006675,2.394186942278223
19,0.9975195030727071,0.08378316032295255,2.3847311957696213
20,0.9917891192926221,0.07946970622158879,2.3966049478985854
21,0.9846524662431775,0.07831781139983851,2.403435096803813
22,0.9909968922073624,0.07874841501383326,2.3980067706734465
23,0.8564069835981404,0.03044687186677823,3.337098151450269
24,0.8758574835735781,0.03184536867419014,3.3226869295543575
25,0.8830786299782353,0.03172065042856823,3.3272328114585337
26,0.9417650172133497,0.04951519400532218,2.905515034164172
27,0.0878141004975545,0.0384582701977369,3.1355791947116463
28,0.9394624449871798,0.07306999570301002,2.5005585824221814
29,0.8610953536404963,0.0415457704804336,3.0904661678079806
30,0.9124216088519803,0.04757669373016404,2.936877993802347
31,0.8865225129702555,0.029916035310702555,3.386082950737208
32,0.9959716895132268,0.08270369616512499,2.386283112359593
33,0.9836847459719442,0.07699204679949638,2.4735962900172863
34,0.994364645211775,0.0804708294698117,2.393669845974999
35,0.9309382432102563,0.04352715019110297,3.0394020144946854
36,0.04456288631376789,0.030273967026256874,3.3244304192202057
37,0.03157825182275311,0.023950124763477087,3.5534056448848665
