,correlation,intersection,bhattacharyya
0,1.0,0.018700499807766245,3.97920502779074
1,1.0,0.018700499807766245,3.97920502779074
2,1.0,0.018700499807766245,3.97920502779074
3,1.0,0.018700499807766245,3.97920502779074
4,1.0,0.018700499807766245,3.97920502779074
5,1.0,0.018700499807766245,3.97920502779074
6,1.0,0.018700499807766245,3.97920502779074
7,1.0,0.018700499807766245,3.97920502779074
8,1.0,0.018700499807766245,3.97920502779074
9,1.0,0.018700499807766245,3.97920502779074
10,1.0,0.018700499807766245,3.97920502779074
11,1.0,0.018700499807766245,3.97920502779074
12,1.0,0.018700499807766245,3.97920502779074
13,1.0,0.018700499807766245,3.97920502779074
14,1.0,0.018700499807766245,3.97920502779074
15,1.0,0.018700499807766245,3.97920502779074
16,1.0,0.018700499807766245,3.97920502779074
17,1.0,0.018700499807766245,3.97920502779074
18,1.0,0.018700499807766245,3.97920502779074
19,1.0,0.018700499807766245,3.97920502779074
20,1.0,0.018700499807766245,3.97920502779074
21,1.0,0.018700499807766245,3.97920502779074
22,1.0,0.018700499807766245,3.97920502779074
23,1.0,0.018700499807766245,3.97920502779074
24,1.0,0.018700499807766245,3.97920502779074
25,1.0,0.018700499807766245,3.97920502779074
26,1.0,0.018700499807766245,3.97920502779074
27,1.0,0.018700499807766245,3.97920502779074
28,1.0,0.018700499807766245,3.97920502779074
29,0.00012153705953488939,1.8092588823303254e-06,8.600899140801932
30,-9.350929775203321e-08,5.427776646990976e-07,14.285984599256189
31,0.9999299443566116,0.0185282583621684,3.979294903824476
32,-9.018210373610241e-08,4.824690352880868e-07,14.008069324159804
33,-8.812484139184948e-08,6.030862941101084e-07,13.961517183027455
34,0.9999896985603004,0.018640854573278753,3.9792340690011216
35,0.0389568173193756,0.0006109867245629511,5.795730327896887
36,-8.734114584701623e-08,4.2216040587707594e-07,14.296905745696211
37,-8.755846434691879e-08,3.015431470550542e-07,14.78114905712767
38,0.9999883718185877,0.01862873253876714,3.979228659332605
39,0.9999990667649576,0.01867414493671363,3.9792131046653814
40,-7.493784785268187e-07,0.0,inf
41,0.9009514026670324,0.007997105185788281,4.543805506654893
42,0.8985102152816828,0.008525227853540502,4.504151012758595
43,0.999941335476321,0.018523795523592002,3.9829175134344483
44,0.9316481690226835,0.009945194533022759,4.426223523160121
45,0.9228051839758552,0.00965860792606163,4.467542838589777
46,0.9403766922805132,0.01071521511334255,4.316254872266608
47,0.9960420917235085,0.016434222131759307,4.029620952578137
48,0.9640936535204235,0.01225718615012327,4.186353290932035
49,0.9616631028862269,0.011450920083527454,4.351053969874362
50,0.9913717781214765,0.014831279070644032,4.075614601198005
51,0.9817599611420419,0.013580236862142013,4.1119332825894315
52,0.9939355564874879,0.015714498948368294,4.067881842783049
53,0.9699080108651683,0.011846906544240162,4.223602052914997
54,0.9966231641154241,0.01627452488107894,4.025169439960181
55,0.9496242828688661,0.010965556234027644,4.323383124282197
56,0.9123656620847852,0.006667902993569592,4.884261061795557
57,0.909261924986584,0.006274871655698038,4.9730152870711795
58,0.9999394168246892,0.018523976449480218,3.983128639792561
59,0.9519271337744735,0.011494462913962217,4.335005160787564
60,0.9552528137219686,0.012445107839367964,4.248297488359505
61,0.9192084220419291,0.007374539204378406,4.8211910791088055
62,0.9596566114653626,0.010795063738682721,4.462303302989125
63,0.9937594224318615,0.015392571484572314,4.054430681318283
64,0.9784169588245429,0.014374622128743863,4.073663440364514
65,0.9526703705616174,0.01150839420735616,4.267613121455139
66,0.9621375107319149,0.012331546690187038,4.1662530555218185
67,0.9193996248492213,0.00544605016170251,5.009772414950392
68,0.9999110198918842,0.01859399476822639,3.980675161412035
69,0.9185369536864627,0.0049169625558797125,5.014691278836835
70,0.9490750999277549,0.006492163647465911,4.803731189556962
71,0.9683610972849157,0.009510369314969366,4.399001326873928
72,0.9633035975379131,0.009805700673195092,4.374169507681192
73,0.9987629054708206,0.017638102992061873,4.00342724164879
74,0.9637637135622339,0.009982887426404633,4.357948102490045
75,0.8414081195156263,0.009700281188984637,4.3552324669504365
76,0.9637810937819863,0.01057656557432663,4.325928859528376
77,0.9893541503091926,0.01734349533738911,3.9973907397627277
78,0.9729090722878453,0.01050226534289226,4.343602689214599
79,0.3319907664895144,0.007661909823521872,4.565294449250124
80,0.2658808735144029,0.0064576671114428075,4.765256807343869
81,0.9751521405013116,0.011306601533346911,4.266188256279658
82,0.9998378759683699,0.018351554077994162,3.9831133934899667
83,0.978982688712805,0.011871633082298669,4.23076494494488
84,0.9747532779177119,0.010868700575193542,4.295664870476165
85,0.9425366394589445,0.006786469758991638,4.810569949881397
86,0.9455447785761973,0.006343623493226589,4.886892894142609
87,0.9942525810811093,0.016693971398632528,4.014081552571403
88,0.9795312622052527,0.009917935032528982,4.378187869421193
89,0.974364523698909,0.009581111337268475,4.417339942512097
90,0.9364782734105073,0.00840654047085963,4.50313338572005
91,0.9013439821732088,0.004554869544896005,5.2015399627210455
92,0.9175946729135297,0.009638283917950104,4.329942013907993
93,0.999967313857313,0.018485077383510136,3.983673953987922
94,0.9524619097263135,0.008458224966264862,4.5886253668892385
95,0.9794140678576628,0.012867991948797978,4.169668425704288
96,0.9729946366086286,0.012212195912582663,4.183543541095331
97,0.9661114451689293,0.01260727774385417,4.1345581852783315
98,0.9998966397487151,0.018385447527723114,3.985864132698786
99,0.9572201075188179,0.009968111812198931,4.478560133055934
100,0.9170348474274428,0.004340592984598686,5.317460915783815
101,0.8906292470756675,0.004071375262907933,5.33176117430845
102,0.9470739916084492,0.009219259560802422,4.5067852895789
103,0.9546524325669716,0.010154405168449551,4.4375813993903055
104,0.9837376935154256,0.013309873276492456,4.114029919813466
105,0.9958914027850508,0.01682194631024268,4.003503992332068
106,0.9920713976827521,0.014884350664525722,4.065460963148382
107,0.9859860720792453,0.014115174405017698,4.0852107435594265
108,0.9835201133214193,0.01350521292715473,4.111672921077666
109,0.9260217176170401,0.004592803672795529,5.287195877169394
110,0.9890992456082371,0.013696451591017046,4.111365764253541
111,0.9878359031854618,0.013637891911858947,4.107518279695546
112,0.9200536997811097,0.004734046482876118,5.255929813585093
113,0.9863632220188363,0.014597764057564584,4.066746563623413
114,0.92336556121677,0.004603960769236566,5.282383498922359
115,0.9269643857751048,0.004586410958077961,5.301232756339217
116,0.98008506274994,0.012956826559920401,4.133187660561578
117,0.9918558528016634,0.01467990441082238,4.074354171243182
118,0.9916593623019254,0.014785866672697528,4.066494340082427
119,0.9969205398410876,0.015852424783831257,4.042938355356782
120,0.9810215690817001,0.013447557877437797,4.11514770777809
121,0.9900805406387538,0.014132603598917466,4.090983896991789
122,0.9896056615737673,0.01457273597635901,4.064063924303238
123,0.9503353441592506,0.009218415239990667,4.524223044813695
124,0.9536893628375226,0.00941755433430581,4.510493233167193
125,0.9331410579409417,0.004647865451447777,5.286902487158138
126,0.9913412240747631,0.013871829085344246,4.104689203951585
127,0.9374501373191002,0.004728679014858537,5.212805974134755
128,0.9596559351115075,0.009351275150583113,4.502908765618231
129,0.9335616049564088,0.004656308659565325,5.278804323643819
130,0.931701864270944,0.004701419514364761,5.258489380595545
131,0.9629231335121682,0.009327573859224596,4.530569914008233
132,0.9365843938662389,0.005029800001507707,5.122569816065964
133,0.9357643499904985,0.0048130507874045375,5.243042246357143
134,0.9861374938838172,0.013000369390355163,4.132011753749498
135,0.9563508570171629,0.008890275987365354,4.548506253099827
136,0.937552868467865,0.004828127944757295,5.202438132313723
137,0.9321881835556033,0.004407294328727264,5.305980449912044
138,0.959284704856312,0.010906936246240142,4.497349896810508
139,0.9691501096267457,0.011477094028691832,4.279715465369433
140,0.9373556074507432,0.005006943030960941,5.155030344079031
141,0.9323448375408507,0.004924320208667859,5.1772769562406875
142,0.9459794286215705,0.00874463064733777,4.558433084051249
143,0.9998038096011156,0.018032762662927564,3.993854751699001
144,0.953293228364975,0.009014029294916742,4.542065099406495
145,0.9603024119844376,0.009309059109995408,4.54629361183256
146,0.950392185356474,0.008884606976200709,4.579953800998518
147,0.9823066897129386,0.01266366631235347,4.176989119167726
148,0.9982613903695763,0.01668558849914436,4.055866209867138
149,0.991578752395566,0.014843642339673278,4.069240038995958
150,0.9897583024263719,0.013289669885639776,4.137229816092273
151,0.9947409085393897,0.01454728573474756,4.0861364107407825
152,0.9554668640396632,0.008733956019931998,4.588676494402451
153,0.999751092694859,0.01831054420999465,3.9850303127753572
154,0.9917161533759793,0.014990493852289089,4.067952435561447
155,0.994182189762961,0.014510738705324497,4.0900335191058295
156,0.9525447240077998,0.008678592698132691,4.558331712574438
157,0.9579378698819899,0.008862775252353924,4.550969258413735
158,0.9998637467205753,0.018535435089068308,3.9805074305303365
159,0.9578524759579137,0.008088955228381246,4.640952943044593
160,0.9905189513266016,0.014085321633459243,4.178010147387808
161,0.9718843518089209,0.011418474040904333,4.243358673200503
162,0.9984498141738984,0.0164233062698359,4.029789412718946
163,0.9962654718936386,0.015345470445002294,4.058705166301773
164,0.9613302421882006,0.00942340427135869,4.524080791020958
165,0.9973317662478258,0.016393332881018623,4.027527247282801
166,0.9533512077750668,0.00832048005669012,4.620681324071503
167,0.9983431099569102,0.016735885896073145,4.021569217750234
168,0.9312823008563169,0.004987041183255311,5.164575107794826
169,0.995913032972192,0.01521797800242743,4.06287112992483
170,0.988434517793756,0.013527708045925034,4.123433705796423
171,0.9376007519804732,0.004742127839217195,5.27562534096816
