,correlation,intersection,bhattacharyya
0,1.0,0.1250559739466721,2.078993850335186
1,1.0,0.1250559739466721,2.078993850335186
2,1.0,0.1250559739466721,2.078993850335186
3,1.0,0.1250559739466721,2.078993850335186
4,1.0,0.1250559739466721,2.078993850335186
5,1.0,0.1250559739466721,2.078993850335186
6,1.0,0.1250559739466721,2.078993850335186
7,1.0,0.1250559739466721,2.078993850335186
8,1.0,0.1250559739466721,2.078993850335186
9,1.0,0.1250559739466721,2.078993850335186
10,1.0,0.1250559739466721,2.078993850335186
11,1.0,0.1250559739466721,2.078993850335186
12,1.0,0.1250559739466721,2.078993850335186
13,-1.7665070732275337e-06,0.0,inf
14,0.9269963958835383,0.10069454433061176,2.2499823081817514
15,0.9991796201307379,0.12004848813804615,2.0875421909977794
16,0.9991155339635578,0.11858009362914662,2.089284635159572
17,0.9252526711050103,0.10129003173741605,2.2499165622342376
18,0.984272223405695,0.11297470806854056,2.142913625927241
19,0.9841121403716515,0.11369726575751384,2.1421833271107444
20,0.9994478406148068,0.11934408334652562,2.088631292309816
21,0.9837975885046821,0.11338299748965315,2.142808287122194
22,0.9084444241424705,0.09489369850208403,2.3138236905885257
23,0.9995942449460153,0.12048663033071717,2.0865022249450615
24,0.9994843968625761,0.120047402582717,2.086892502926131
25,0.9995144912854613,0.12050273273476998,2.0864603529451573
26,0.9995431821448222,0.12036498782519524,2.0863058617802412
27,0.9995976153404318,0.12076664329707233,2.0860864018729512
28,0.9058905256907649,0.09067010425854295,2.3211848349684567
29,0.9993976209642225,0.12092718486856459,2.0839232032136454
30,0.9995561368095945,0.12114803506946781,2.084519021319756
31,0.9840753489951785,0.11463705512962576,2.1377873312793114
32,0.9834782937303683,0.11491948044115756,2.137287855391338
33,0.9996988347769176,0.12205031247408604,2.0825137348000546
34,0.999831524225882,0.12290482544421061,2.0816463951147064
35,0.5778175178945506,0.004759737959005214,5.098849644761415
36,0.9972922126370665,0.11230087975213138,2.1155193617020807
37,0.9521387019850587,0.10903866537003101,2.1555316978980406
38,0.9984288166078131,0.11514274298723698,2.1063779264149693
39,0.9993926255022147,0.11654202380683143,2.1028639127596573
40,0.9990615263519441,0.11662374199968334,2.1028442302978614
41,0.9577000177359327,0.11213557379891592,2.1434868043904935
42,0.9577970499716645,0.11172873178490905,2.143884587093638
43,0.9565643986178279,0.10779033704985239,2.153528666259937
44,0.9574100108794701,0.10983968458586801,2.151074453816753
45,0.9990855945362659,0.11641911482009176,2.1039428414467993
46,0.9994943112082821,0.1172357539709462,2.1016074830744946
47,0.9994561065804729,0.11727646229579858,2.101379917893919
48,0.9995598984992627,0.11735498413129176,2.101815341824309
49,0.9996218980251491,0.11821685475420457,2.099592103121856
50,0.9996719922495806,0.11813754890652908,2.1004212089653778
51,0.5782198632798917,0.017579422695644973,3.3665621449786896
52,0.9887503642006954,0.10996012091880165,2.122654735865481
53,0.9835847244368976,0.1087239749417641,2.124277009997016
54,0.9864297347713092,0.109137752448153,2.122942589608245
55,0.9886477749811674,0.10933188592622714,2.120094704849564
56,0.9835684369497829,0.10706741750910256,2.122826938225074
57,0.9840964505296647,0.10794243541322686,2.1215154287889173
58,0.9758759878173868,0.10261284121491727,2.139776051507736
59,0.9728264242187679,0.10569762760929019,2.129900039577305
60,0.9724127231665217,0.10340795018507197,2.1389362105342458
61,0.9394045651381563,0.10212687427912323,2.1424298716230945
62,0.902907544955902,0.10328666953132647,2.137650371254407
63,0.943447863987143,0.10768081657884199,2.11917246606404
64,0.9904698549858524,0.1107676534666151,2.1127574216463665
65,0.9971950115561676,0.11411182727608513,2.1022759490559304
66,0.9986996631421966,0.11552389352511465,2.1001944469923273
67,0.9913935602616973,0.11219232421919138,2.108511297145715
68,0.9865621589134128,0.10967124258392313,2.115711959670805
69,0.9818267535115905,0.10981501835643896,2.1136287428883898
70,0.9568507910572402,0.10453023346978142,2.132847414004217
71,0.9368482018672928,0.10589200232188195,2.128234772130721
72,0.9550995499002851,0.10469722806462027,2.131457987159704
73,0.9578489053038025,0.10209883076644692,2.140898627114984
74,0.9782989125053974,0.10771645897882395,2.120743041422792
75,0.9855806297643732,0.10948217503071944,2.1172468413918026
76,0.985270432855867,0.10853750065962538,2.1214995164865544
77,0.9870099113784885,0.10931849741049786,2.120425912076555
78,0.973398085696321,0.10743536045713914,2.124965029977359
79,0.9724350274292299,0.10526268177397827,2.1371094083078224
80,0.9724679891281447,0.10505612471824533,2.1380418164929456
81,0.9783159470961824,0.10782754747419888,2.1284346634085956
82,0.9595681909849663,0.10654255150733857,2.129372337827317
83,0.9673042345217725,0.10642115023633399,2.1314020848696473
84,0.8794690746392151,0.10128828278716302,2.1570521606654944
85,0.8142967520943397,0.09645303842413513,2.189476720716737
86,0.9448902648986784,0.09962581510881917,2.163610065433283
87,0.9309699474032974,0.10325362040240905,2.1427911449890966
88,0.9512434628310339,0.09752870313830987,2.163265840624004
89,0.9230632868146799,0.10073296092754644,2.166388393878602
90,0.9370897487680682,0.10334299779119627,2.1533099663467796
91,0.9631169651475995,0.10781928519196969,2.1336952002459357
92,0.9819639696823361,0.10796185479189738,2.1343877756973066
