,correlation,intersection,bhattacharyya
0,0.9999544667847365,0.054674838485951636,2.8937382615185943
1,0.9313956553466293,0.04242700017338707,3.02680935687681
2,0.9930249038930912,0.049880061213258595,2.9167614818225576
3,0.9982547117814495,0.05211968247506584,2.9048356282899785
4,0.9969159305768883,0.051587700055031355,2.9063173977998247
5,0.9989702440033146,0.05256656941900149,2.9043766463633047
6,0.8702069960681904,0.031766726221438175,3.4156150116772457
7,0.9995477180699072,0.0523325116282574,2.9115303849330285
8,0.9997885015630565,0.052870223368085924,2.908182155688379
9,0.9996634070922921,0.053115619181159326,2.9039201228297444
10,0.9987086151197307,0.052879390279756355,2.901019283042719
11,0.9998043777630843,0.05400263850253648,2.8958336079322295
12,0.9818938649154643,0.0429527104959631,3.1082285517377684
13,0.9995669479887574,0.05397308727412511,2.8948688847875363
14,0.9994334948082463,0.053467520033772586,2.8986082379224496
15,0.9990356331720909,0.05303956999947211,2.899388719022229
16,0.9984419096398098,0.053470957625648935,2.8947297008953763
17,0.9988965317989372,0.052129150929883426,2.909741665035636
18,0.9805672156921784,0.04212268282937933,3.120710248012902
19,0.9989209439521021,0.05273917271637577,2.9031750213570673
20,0.9994578808037827,0.053731068744298636,2.897045611172455
21,0.9926703486647943,0.05154964530987294,2.9005517835769736
22,0.9981379026743926,0.05184346895236348,2.9087485205650325
23,0.9996668817574847,0.053019245991360466,2.905855237805039
24,0.9995018103888414,0.0536322832093235,2.8967050840721433
25,0.9993633301891742,0.05389987259802012,2.8938621624376495
26,0.9997391304732873,0.05312201189587695,2.905105001484751
27,0.9995528884398613,0.05328291531914547,2.8997815767532393
28,0.9996933554791,0.054201536362333956,2.8932633285324334
29,0.9996266783405039,0.05418115204559309,2.893219893136798
30,0.9994403695796791,0.05327797001153377,2.898673524438452
31,0.9893995607622366,0.0439805504670149,3.09393251691656
32,0.999267802838896,0.05346173040534916,2.8966422049784937
33,0.9994860058225145,0.05409038755832955,2.8935528667183883
34,0.9990337638387597,0.05322025465318754,2.8980615546202806
35,0.9999219233087047,0.053891610315790824,2.8998015472354184
36,0.9916090815779051,0.05135225516581078,2.9016479308400402
37,0.9809343717684563,0.042852779097028997,3.115797772334431
38,0.9991174307400781,0.05268929747985296,2.9052206106085765
39,0.9994622987752673,0.05239951451553304,2.9099434500598362
40,0.999651383673375,0.05325408779428699,2.904112617573707
