,correlation,intersection,bhattacharyya
0,1.0,0.1250559739466721,2.078993850335186
1,1.0,0.1250559739466721,2.078993850335186
2,1.0,0.1250559739466721,2.078993850335186
3,-6.039804526037597e-08,0.0,inf
4,1.0,0.1250559739466721,2.078993850335186
5,1.0,0.1250559739466721,2.078993850335186
6,1.0,0.1250559739466721,2.078993850335186
7,1.0,0.1250559739466721,2.078993850335186
8,1.0,0.1250559739466721,2.078993850335186
9,1.0,0.1250559739466721,2.078993850335186
10,1.0,0.1250559739466721,2.078993850335186
11,1.0,0.1250559739466721,2.078993850335186
12,1.0,0.1250559739466721,2.078993850335186
13,1.0,0.1250559739466721,2.078993850335186
14,1.0,0.1250559739466721,2.078993850335186
15,1.0,0.1250559739466721,2.078993850335186
16,1.0,0.1250559739466721,2.078993850335186
17,1.0,0.1250559739466721,2.078993850335186
18,1.0,0.1250559739466721,2.078993850335186
19,1.0,0.1250559739466721,2.078993850335186
20,1.0,0.1250559739466721,2.078993850335186
21,1.0,0.1250559739466721,2.078993850335186
22,1.0,0.1250559739466721,2.078993850335186
23,1.0,0.1250559739466721,2.078993850335186
24,-6.425175904648555e-08,0.0,inf
25,2.8176606051251982e-05,0.0008741735833126022,6.593749183831692
26,9.573428791196714e-06,0.0004902488484821072,7.240051583553208
27,3.636432034341594e-05,0.001834467889424128,6.084588208646005
28,0.005973710616555545,0.002636090191555284,4.230274913132405
29,0.0021423553943771666,0.0021376393694732794,4.8657156541943944
30,1.7494159937170125e-05,0.0024757898545808166,5.801294090530479
31,0.9999760763023801,0.11823482672576913,2.1317257267670477
32,0.0010902652645340843,0.002677341294072416,4.989332063584129
33,1.690178306920617e-05,0.002411802398775734,5.835779174051426
34,0.0035566195399645913,0.003001801720303654,4.3980174523939715
35,0.0038225542728378722,0.0033850630602106284,4.321413523042718
36,0.999998782404937,0.12214861554002601,2.097114133288813
37,0.9999985583665443,0.12017405070448015,2.1176747598699732
38,0.9999985709442097,0.12012176312278082,2.117883719266201
39,0.999998760192973,0.12217117096742561,2.097061163995823
40,0.9999991228957961,0.12278764577726504,2.092240052693975
41,0.9999999241092542,0.12423342455013518,2.0804437171324124
42,0.9999991277436343,0.12275996411636532,2.092323831495263
43,0.9999993610983118,0.12323682444911825,2.0884468596350723
44,0.9999992222918385,0.12265285599053141,2.0934980784005277
45,0.9999991979968689,0.1226154646402965,2.0937146390741
46,0.9999993531345793,0.12322253130394772,2.0886096796067943
47,0.9999999554326064,0.12424940633692905,2.0805666957329523
48,0.9999985598691,0.12204699549946842,2.0978444440787567
49,0.9999983849966533,0.12177114382854243,2.1007060226391725
50,0.999999360075821,0.12325413302575912,2.0883756089953804
51,0.9999988863153297,0.12236608845768204,2.095809250802756
52,0.9999992608752943,0.12280778885948831,2.091884952831644
53,0.999999009507797,0.12263084334079632,2.0934856607861114
54,0.999997892111485,0.12117891308772631,2.106868081471605
55,0.9999981120094341,0.12130067621050716,2.1056956481797227
56,0.9999989131981845,0.12237199870336424,2.0958807100572567
57,0.9999984934623041,0.12224667737144825,2.097898209769054
58,0.9999989117626362,0.12222068435217211,2.0973851499224407
59,0.9999976642345335,0.12084426050312462,2.1102104608478585
60,0.9999979765906817,0.12151048993222814,2.1037916194485122
61,0.999999556645447,0.12342667601450408,2.0870137264184505
62,0.9999990910647417,0.12279277201076486,2.09245157517561
63,0.9999979637862175,0.12153292474236899,2.1039648030224343
64,0.9999979679869939,0.12160626003573269,2.103516516304915
65,0.9999906831535548,0.11826094036230399,2.121875153062546
66,0.9999984413465972,0.12254562724743868,2.0948506584847837
67,0.9999957886721974,0.11958803175249336,2.120681883162087
68,0.0028008777742102404,0.002442620108404762,4.527874173828392
69,0.002744691134699132,0.004497636655584955,4.363795628073898
70,0.0008290294930400539,0.0028761185366111084,4.866671215437969
71,0.000866526615527662,0.002753028623983234,4.857507057942408
72,0.0027898544977273173,0.002011172173598389,4.560005902409644
73,0.0011031284874588976,0.0010763884177277217,5.0018869398919685
74,0.002012138654031392,0.002134804863890961,4.882491034475695
75,0.9999986887271095,0.12256703681087953,2.0950405382164714
76,0.999990161846239,0.1193007214419792,2.1232164742913815
77,0.9999916699289408,0.12165583372910864,2.102330730438132
78,0.999998516005079,0.12239268456325236,2.0967483022563465
79,0.9999985287246126,0.12236023852062913,2.0967573409124673
80,0.0015861565328574114,0.0033827713322930088,4.786653159438838
81,0.0014126006771170026,0.002751882760024427,4.902664448342354
82,0.9999999564221126,0.12430157330136948,2.080527219976015
83,0.9999908419755521,0.12103682595683389,2.1080548732609365
84,0.9999909260242921,0.1210464150289103,2.1080136407318273
85,0.9999985194743883,0.12234190469728831,2.096773889554798
86,0.0004045896940370423,0.00440850050131548,4.941275703039877
87,0.00040038368589263027,0.004817694551869192,4.891677804794703
88,0.9999986368233326,0.12238297487391721,2.0967724301345423
89,0.9999978730706608,0.12129754016177781,2.105984636122494
90,0.999999929514988,0.12425266300291728,2.0806971456043675
91,0.9999983629633226,0.1217588408681426,2.101470811567657
92,0.9999999308298485,0.12424361670850566,2.080681346127928
93,0.9999981305801554,0.12202643025683922,2.0991539817685774
