,correlation,intersection,bhattacharyya
0,1.0,0.1250559739466721,2.078993850335186
1,1.0,0.1250559739466721,2.078993850335186
2,1.0,0.1250559739466721,2.078993850335186
3,1.0,0.1250559739466721,2.078993850335186
4,1.0,0.1250559739466721,2.078993850335186
5,1.0,0.1250559739466721,2.078993850335186
6,1.0,0.1250559739466721,2.078993850335186
7,1.0,0.1250559739466721,2.078993850335186
8,1.0,0.1250559739466721,2.078993850335186
9,1.0,0.1250559739466721,2.078993850335186
10,1.0,0.1250559739466721,2.078993850335186
11,1.0,0.1250559739466721,2.078993850335186
12,1.0,0.1250559739466721,2.078993850335186
13,1.0,0.1250559739466721,2.078993850335186
14,1.0,0.1250559739466721,2.078993850335186
15,1.0,0.1250559739466721,2.078993850335186
16,1.0,0.1250559739466721,2.078993850335186
17,1.0,0.1250559739466721,2.078993850335186
18,1.0,0.1250559739466721,2.078993850335186
19,1.0,0.1250559739466721,2.078993850335186
20,1.0,0.1250559739466721,2.078993850335186
21,1.0,0.1250559739466721,2.078993850335186
22,1.0,0.1250559739466721,2.078993850335186
23,-8.72310923490891e-08,0.0,inf
24,0.9999334607116712,0.1230856307151847,2.0854031423559314
25,0.9999919609108886,0.12448358474493199,2.080021822059771
26,0.9999997974189424,0.12499717303299616,2.079000926086724
27,0.9999999583730506,0.12503088555683695,2.0789945606676747
28,0.9999837773576966,0.12435006143941597,2.0806883690925364
29,0.9999958066042752,0.12472475895394661,2.0803148443524866
30,0.9999976827662044,0.12460564941085986,2.080404508567385
31,0.999986050131557,0.12418650443645342,2.0814269807195793
32,0.999999985063336,0.1249201589132383,2.0793327315779027
33,0.9999999997492631,0.12504566117104263,2.0790070367550046
34,0.9999999993638911,0.1250407761720603,2.0790077648720424
35,0.9999999997041027,0.12504475654160144,2.0790084226837613
36,0.9999999999111692,0.125053501292866,2.0789939441210925
37,0.9999999978637109,0.12504403283804846,2.0789961930632073
38,0.9999999999300175,0.1250539837619013,2.0789938869861753
39,0.9999999999624736,0.12505476777408364,2.0789938848772884
40,0.9999999999966024,0.1250556120948954,2.0789938532637637
41,0.9999999999596928,0.12505458684819543,2.0789938925660856
42,0.999999992173423,0.1250291969152134,2.079010750345701
43,1.0,0.12505597394667187,2.0789938503351877
44,1.0,0.12505597394667187,2.0789938503351877
45,0.9999894052856427,0.12440837988405638,2.0803108242751867
46,0.9999959045623454,0.12451838282410216,2.080338217485103
47,0.9999967899430106,0.12461125811339506,2.0798390536308062
48,0.999999994202603,0.12491925428379713,2.0793431944233824
49,0.9999999947313739,0.12499072000964914,2.0791316537639375
50,0.9999998166130594,0.12500163587157265,2.0790008646283753
51,0.9999987824817775,0.12493004952846173,2.079002300344967
52,0.9999990257940631,0.12494379989596743,2.079000581625634
53,0.9999994665515641,0.12497298927260236,2.0789975617532823
54,0.9999994665515641,0.12497298927260236,2.0789975617532823
55,0.9999994665515641,0.12497298927260236,2.0789975617532823
56,0.9999994665515641,0.12497298927260236,2.0789975617532823
57,0.9999994665515641,0.12497298927260236,2.0789975617532823
58,0.9999994665515641,0.12497298927260236,2.0789975617532823
59,0.9999988696353087,0.12493439174977933,2.0790016237467257
60,0.9999989066472437,0.12493632162592047,2.0790013718459233
61,0.9999923979596753,0.12436972205260396,2.080744798155367
62,0.9999930701063796,0.12438461828406845,2.0805733776291313
63,0.9999999900373406,0.1249632795832672,2.0791833968325752
64,0.9999999944514604,0.1250174970411077,2.079045411332595
65,0.9999986802865871,0.12489591484421497,2.0790453965758204
66,0.9999986853502459,0.12492257125841476,2.0790029970324357
67,0.9999987034467611,0.12490894150816784,2.0790094709985234
68,0.9999987117118697,0.12492462175181474,2.0790031466176244
69,0.9999986608871216,0.12492040014775595,2.079003166705719
70,0.9999991836250043,0.12490634823710309,2.0790993389764147
71,0.9999986505400578,0.1249180481112089,2.079002980710757
72,0.9999994648412729,0.12497298927260231,2.0789974239345512
73,0.999999967869157,0.12502853352028995,2.0790008397729296
74,0.9999991795466591,0.12495188125230848,2.0789997261601876
75,0.9999989538458658,0.12493861335383805,2.0790012706607612
76,0.9999991268316499,0.12494983075890849,2.078999877851951
77,0.9999991268316499,0.12494983075890849,2.078999877851951
78,0.9999979177704836,0.12471299877121142,2.0797236299772597
79,0.9999999978999985,0.12504252512231323,2.079000465048849
80,0.9999986841005499,0.12480665807268675,2.0797260676452187
81,0.9999991176113544,0.12492190786349117,2.079051389851407
82,0.9999991986556681,0.12492908459039104,2.079024452309686
83,0.9999991265047229,0.12494983075890843,2.078999860279888
84,0.9999991265047229,0.12494983075890843,2.078999860279888
85,0.9999991265047229,0.12494983075890843,2.078999860279888
86,0.9999991265047229,0.12494983075890843,2.078999860279888
87,0.9999991265047229,0.12494983075890843,2.078999860279888
88,0.9999991265047229,0.12494983075890843,2.078999860279888
89,0.9999991265047229,0.12494983075890843,2.078999860279888
90,0.9999991265047229,0.12494983075890843,2.078999860279888
91,0.9999991265047229,0.12494983075890843,2.078999860279888
92,0.9999991265047229,0.12494983075890843,2.078999860279888
93,0.9999991265047229,0.12494983075890843,2.078999860279888
94,0.9999977957724401,0.12471547142501721,2.079720473588873
