,correlation,intersection,bhattacharyya
0,-9.4951819713215e-08,0.0,inf
1,0.3714332931005027,0.03449339997436883,3.211682980218432
2,0.45251774207044193,0.03449339997436883,3.3273270344308474
3,0.7156155540025355,0.05461995763318784,2.8267313492977557
4,0.6020462505968777,0.03905574778931179,3.059480819835243
5,0.7313077179300248,0.04389304264573957,3.105677677689838
6,0.6472984853422041,0.03345211117895832,3.343765974650216
7,0.8492313047313894,0.05228734046482876,2.8231248519360213
8,0.7979374009309194,0.041929574598005295,3.1280032285768775
9,0.7797989621986903,0.03831497689425634,3.1192618736339863
10,0.8411089683799983,0.03926507904199737,3.1696924539896907
11,0.8821965914357839,0.04710556271720527,3.008283306621147
12,0.8776320418703436,0.04115177420449146,3.1300424978218238
13,0.9266792790068785,0.06497736164823463,2.595020705800831
14,0.9244972489910321,0.049557952823574586,2.933659694607341
15,0.9402610341694015,0.04892621993049425,2.964196336049673
16,0.9904737899831573,0.09978279847117605,2.1689115289083687
17,0.988436409787429,0.09869471017934259,2.1315323247087727
18,0.9962022854616611,0.10709926046543171,2.110424078277755
19,0.9886631529934962,0.10655714619565604,2.1905829531083114
20,0.9999809751951007,0.12256866514387371,2.0830275952252535
21,0.9997863285493369,0.11962632773216922,2.0977907845452113
22,0.9999875706355483,0.12273964010825371,2.083380829257904
23,0.9889840942987156,0.11145873005103586,2.168746269187387
24,0.9999870102670603,0.12268620666259562,2.08363702868814
25,0.9999775437557382,0.12269030764939562,2.083002652005723
26,0.9890928629912437,0.11235159930946609,2.1689622256474386
27,0.9998772794728289,0.12169672297984911,2.0971293334236436
28,0.9998342833530198,0.12024702414606736,2.0991163260096557
29,0.9999871784052484,0.12284729101175251,2.08300484785026
30,0.9999729054274977,0.12232236470135914,2.083253823838811
31,0.9999786427424344,0.12182614529856542,2.086088893069366
32,0.9998685034969436,0.12170558834837261,2.0958833702554593
33,0.9998565999588013,0.12099129294162854,2.098334423442792
34,0.9999748702342426,0.12211635042329098,2.0859152378391546
35,0.9999931484506037,0.12311144280857268,2.0847950751245112
36,0.9999828910102085,0.1228661073041288,2.0830296345594
37,0.9999815000370751,0.12233068729221785,2.0839169919010394
38,0.9998479907226708,0.12135694416174757,2.0987649776483845
39,0.9999750522197953,0.12283004274374101,2.0829108305313118
40,0.9999856940428836,0.12233309963739422,2.084845604636149
41,0.9998231130799324,0.1211091360034978,2.1007348534040426
