,correlation,intersection,bhattacharyya
0,1.0,0.055580432865187594,2.8899240665515147
1,1.0,0.055580432865187594,2.8899240665515147
2,1.0,0.055580432865187594,2.8899240665515147
3,1.0,0.055580432865187594,2.8899240665515147
4,1.0,0.055580432865187594,2.8899240665515147
5,1.0,0.055580432865187594,2.8899240665515147
6,1.0,0.055580432865187594,2.8899240665515147
7,1.0,0.055580432865187594,2.8899240665515147
8,1.0,0.055580432865187594,2.8899240665515147
9,1.0,0.055580432865187594,2.8899240665515147
10,1.0,0.055580432865187594,2.8899240665515147
11,1.0,0.055580432865187594,2.8899240665515147
12,1.0,0.055580432865187594,2.8899240665515147
13,1.0,0.055580432865187594,2.8899240665515147
14,1.0,0.055580432865187594,2.8899240665515147
15,1.0,0.055580432865187594,2.8899240665515147
16,1.0,0.055580432865187594,2.8899240665515147
17,1.0,0.055580432865187594,2.8899240665515147
18,1.0,0.055580432865187594,2.8899240665515147
19,1.0,0.055580432865187594,2.8899240665515147
20,1.0,0.055580432865187594,2.8899240665515147
21,1.0,0.055580432865187594,2.8899240665515147
22,-6.078006792838543e-08,0.0,inf
23,0.8611791606008568,0.01492252602694288,3.551306181030847
24,0.8045263397495802,0.01587413589041922,4.056756962491815
25,0.9107196409174558,0.015174193937475029,4.048047687905051
26,0.9741831774583178,0.014387166323661339,4.212559509165295
27,0.9845904928927229,0.014398444037361199,4.233672539193171
28,0.9915614664372928,0.0278493188894166,3.532722281652923
29,0.9864084814355402,0.014395006445484769,4.237620182873465
30,0.9850392723227512,0.014378421572396743,4.238830338181656
31,0.9805648371869979,0.014494153832236468,4.229102957860189
32,0.9640709004935465,0.014361414538902835,4.239101871807759
33,0.9356017551259661,0.01447992099569547,4.157246269577024
34,0.9037097130579334,0.01815784276032597,3.8926396303063204
35,0.8160198548275296,0.01476385402296251,4.17454747868162
36,0.7587838036764276,0.015024749153794544,3.9980523068317004
37,0.8573706700587527,0.02241189286171985,3.3445562133775244
38,0.9999996163917471,0.05552398398805889,2.8904438858797254
39,-6.031229774676531e-08,0.0,inf
40,1.0,0.055580432865187594,2.8899240665515147
41,1.0,0.055580432865187594,2.8899240665515147
42,1.0,0.055580432865187594,2.8899240665515147
43,1.0,0.055580432865187594,2.8899240665515147
44,1.0,0.055580432865187594,2.8899240665515147
45,-6.128796644289576e-08,0.0,inf
46,0.9965396330671231,0.03929794724502642,3.071374683537514
47,0.9682935792669907,0.017200805120202636,3.639014657728245
48,0.9542430725591969,0.015397034323148722,4.070256082793976
49,0.9740633724664347,0.015171902209557412,4.14016890072363
50,0.9885062245313,0.015082162968993831,4.149479839640674
51,0.99424746136584,0.015051526185253045,4.169221447867107
52,0.9968905212058189,0.020576580651483965,3.800498013803464
53,0.9985344127753777,0.03447144763326314,3.291367202515075
54,0.9978393170738494,0.03276314539656688,3.3030853260017805
55,0.9959342110714755,0.017571944425598004,3.991711168962818
56,0.9996966419453736,0.04702541254871789,2.948301592377572
57,0.9961365130762048,0.016247265380585137,4.083770560244388
58,0.9988574738435679,0.039398361112995696,3.133824245254883
59,0.9992558983460303,0.0437075936103005,2.981126537465497
60,0.9970812798012898,0.036584179538789716,3.1613666182742537
61,0.9964483337211948,0.03582320525288162,3.1736477193757096
62,0.9960810712344386,0.016239184024244065,4.074368662442939
63,0.9941754897378046,0.015646651740280897,4.1193684101979855
64,0.9865032793415224,0.015749236718909012,4.093934227520025
65,0.9551472210026258,0.015942103715765436,3.980163033783066
66,0.9633388164211948,0.018857422861493695,3.507892814358697
67,0.9990572131527853,0.04714114480855779,2.9725145813772302
68,-6.033854955306827e-08,0.0,inf
69,1.0,0.055580432865187594,2.8899240665515147
70,1.0,0.055580432865187594,2.8899240665515147
71,1.0,0.055580432865187594,2.8899240665515147
72,1.0,0.055580432865187594,2.8899240665515147
73,1.0,0.055580432865187594,2.8899240665515147
74,1.0,0.055580432865187594,2.8899240665515147
75,-6.17488732069096e-08,0.0,inf
76,0.993817797603021,0.03872441217932771,3.0824494995054983
77,0.9630710494774177,0.016442906574394466,3.6717815500197655
78,0.9570949300381274,0.014752576309262654,4.13163207036291
79,0.9826916911450955,0.01528112113742075,4.140204062844932
80,0.9914073041115731,0.014851301535608477,4.16716501143485
81,0.9962092760769883,0.016081959427369553,4.045379992061215
82,0.9989558650146901,0.03875317939555669,3.0324486737827594
83,0.9992553439334674,0.04627975665468026,2.933833893954987
84,0.9998126803183033,0.04994061107718746,2.9132277676033373
85,0.9984703406772262,0.043551153025608504,2.9808597077131487
86,0.9983204952312601,0.04117849092732046,3.009795122495419
87,0.9991429418701795,0.041037549660386925,3.0236206755144655
88,0.9984346097080866,0.039436898327189294,3.0408232456461946
89,0.9996215217857294,0.04715592042276335,2.9333278581754985
90,0.9989441630525498,0.042494606146957006,2.9935502633784408
