,correlation,intersection,bhattacharyya
0,0.9999990564702382,0.09373734084175697,2.3613792086163032
1,0.9999991392769426,0.09373601405190995,2.3613085937197362
2,0.9999999881207182,0.09425249715418586,2.3599997431976605
3,0.9999999973227346,0.09444988729824827,2.359335493798416
4,0.9999999977901115,0.09446840204747747,2.359310788948818
5,0.9999999984381548,0.09447250303427746,2.3593093106664287
6,0.9999999999079191,0.09448287611853608,2.3592974121027632
7,0.9999999989990148,0.0944763024779303,2.359307197996777
8,0.9999999994519805,0.09447829266270089,2.359304978940376
9,0.9999993066021161,0.09423729937957447,2.3598977634218383
10,0.9999991769934784,0.09418368500802798,2.3598663526264705
11,0.9999999999839709,0.09448625340178307,2.3592958401460096
12,0.9999999996105716,0.09447955914391847,2.359301466924903
13,0.9999999995945467,0.09447931790940081,2.3593014553145566
14,0.999999999967942,0.0944860121672654,2.3592958286543793
15,0.9999999679406054,0.09422035265470996,2.360005607601986
16,0.9999999647928061,0.09420111420192782,2.360033145294288
17,0.9999991715021115,0.09421106512578056,2.3598538883913247
18,0.9999991791647087,0.0942119094465923,2.3598365049653536
19,0.9999999997903789,0.09448311735305363,2.3592984298009885
20,1.0,0.09448673587081828,2.359295815489351
21,0.9999999997903789,0.09448311735305363,2.3592984298009885
22,0.9999999997903789,0.09448311735305363,2.3592984298009885
23,0.9999999999839724,0.094486253401783,2.359295828686357
24,0.999999999790379,0.09448311735305363,2.359298430021643
25,0.999999999790379,0.09448311735305363,2.359298430021643
26,0.9999991731724436,0.09424351116840367,2.3597677463091467
27,0.9999991742153567,0.09424025450241548,2.35977029897214
28,0.999999997487435,0.09442582415511315,2.359445621008131
29,0.9999999997823568,0.094482876118536,2.3592983841834205
30,0.9999999997823658,0.09448287611853598,2.3592983892621264
31,0.9999999962193769,0.09440429397441345,2.359490464256266
32,0.9999999957503366,0.09438312564549013,2.3595521662897343
33,0.9999999964422086,0.09439259410030772,2.3595354733678566
34,0.9999999994530874,0.09446984945458316,2.3593197717944934
35,0.9999999999041111,0.09448444414290062,2.3592960131825276
36,0.9999999999331858,0.09448480599467708,2.359295828146435
37,1.0,0.09448673587081824,2.3592958154893515
38,1.0,0.09448673587081824,2.3592958154893515
39,1.0,0.09448673587081824,2.3592958154893515
40,1.0,0.09448673587081824,2.3592958154893515
41,1.0,0.09448673587081824,2.3592958154893515
42,0.999999999631401,0.09447183963935374,2.3593355050502787
43,0.9999991732148473,0.09424351116840363,2.359767921541808
44,0.9999991715068081,0.09422626290039211,2.3598081392814163
45,0.9999999995770507,0.09446942729417732,2.359336260712086
46,0.9999999997663622,0.09448173025457715,2.3592994116331036
47,0.9999999997979,0.09447370920686547,2.3593185879997023
48,0.9999991730098055,0.09423904832982728,2.3597715342065904
49,0.9999991727609178,0.09422855462830973,2.3597976137384427
50,0.9999999999904846,0.0944863137104124,2.359295871702745
51,0.9999999999989984,0.09448661525355945,2.359295825008115
52,0.9999999999984975,0.09448655494493004,2.3592958639727235
53,1.0,0.09448673587081827,2.359295815489351
54,1.0,0.09448673587081827,2.359295815489351
55,0.999999999959935,0.09448601216726533,2.3592958573936595
56,0.9999999999679479,0.09448577093274768,2.359295872381036
57,0.9999991731306469,0.09424230499581543,2.3597679497505433
58,0.9999991731530773,0.09424212406992719,2.359768016339172
59,0.9999999961827799,0.09446231087590679,2.359321493603476
60,0.9999959563743976,0.09386018951986728,2.3602398125557813
61,0.9999991771763621,0.09419773691868086,2.3598767439507697
62,0.9999999982977316,0.09443680032566604,2.3593934487852084
63,0.9999999863440456,0.09425726153590952,2.359945716839985
64,0.9999999794498596,0.09422125728415112,2.3600452423483205
65,0.9999997569174018,0.09424302869936843,2.3597652687830166
66,0.9999999980616558,0.09444078069520716,2.359369657090584
67,0.9999999995791541,0.09447600093478317,2.359302625534093
68,0.9999999999680396,0.0944845647601595,2.359298379070805
69,1.0,0.09448673587081831,2.3592958154893506
70,1.0,0.09448673587081831,2.3592958154893506
71,1.0,0.09448673587081831,2.3592958154893506
72,1.0,0.09448673587081831,2.3592958154893506
73,1.0,0.09448673587081831,2.3592958154893506
74,0.9999991679436309,0.0942435111684037,2.359764509327474
75,0.9999991662731871,0.09423687721916853,2.3597685429211617
76,0.9999999996268435,0.09448010192158311,2.359299788073907
77,1.0,0.09448673587081831,2.3592958154893506
78,0.9999999493518701,0.09444795742210703,2.3593045789842373
79,0.9999991647094046,0.0941435797694696,2.35996953405604
80,0.9999991754843414,0.09413260359891684,2.360044920422875
81,0.9999999995759953,0.09447726741600057,2.3593085623028367
82,0.999999999747754,0.09448088593376522,2.359305883664373
83,0.99999309243206,0.09375561435646841,2.361141076426284
84,0.9999930254827748,0.09374837732093909,2.3611413078539387
85,0.9999999999823997,0.09448607247589458,2.35929587252465
86,0.9999999999909485,0.09448637401904164,2.3592958242474706
87,0.9999999999989942,0.09448661525355928,2.3592958261275037
88,0.9999991669301943,0.09423965141612117,2.3597651010308938
89,0.9999991669301943,0.09423965141612117,2.3597651010308938
90,1.0,0.0944867358708181,2.359295815489353
91,1.0,0.0944867358708181,2.359295815489353
92,1.0,0.0944867358708181,2.359295815489353
93,1.0,0.0944867358708181,2.359295815489353
