,correlation,intersection,bhattacharyya
0,0.9999848661539178,0.10696676240661551,2.138834809917347
1,0.9999858366257397,0.10746129316778565,2.1374508450079093
2,0.999975309461374,0.10555970177382686,2.143624352915965
3,0.9999835461547156,0.10646782911549792,2.141292985098011
4,0.9999578140469965,0.10396351327920544,2.157261026975812
5,0.9999802403267403,0.10635764524956438,2.1401477613918645
6,0.9999748816233586,0.1041543900912914,2.1527239828261875
7,0.9999810117323343,0.10649339997436832,2.140131378145155
8,0.9999728572364555,0.10563882669561438,2.14259243439348
9,0.999973281053021,0.10399457222335257,2.1499062522621037
10,0.9999733950262734,0.10555940023068013,2.1426621711487313
11,0.9999563567809542,0.10479770224121882,2.154004442411934
12,0.9999628888997297,0.10423116297653184,2.1557740829769005
13,0.9999684263580806,0.10650841682309152,2.1390035094746316
14,0.9994777551500486,0.09185571160413349,2.2478723455369187
15,0.9999816691993172,0.10596461391169222,2.145686022541914
16,0.9999844238473918,0.10757509555148402,2.140000790216282
17,0.9970648883723308,0.05585586237570744,2.592247520165696
18,0.9998882182413467,0.10938091684193815,2.1243970216944827
19,0.9998550499386394,0.10802529947003738,2.1272943078117637
20,0.9999031954422172,0.10904602302281893,2.1253414396681056
21,0.9997661746297327,0.10412948262734494,2.141948639908059
22,0.999662885166615,0.10519507580040816,2.138581218982488
23,0.9992239071854104,0.10268870947071601,2.1439574503570524
24,0.9996043510433681,0.10539668754852917,2.133551283187398
25,0.9990204568743168,0.09477712192143235,2.190426739969617
26,0.9989144003755852,0.09967249398798325,2.1579420331297046
27,0.9994190575136453,0.10020646659278833,2.1551165410753432
28,0.9996902774335588,0.10561862330476166,2.139978523093569
29,0.9943598070080198,0.04094925782692918,2.97996526765386
30,0.999758456132043,0.04835889665362474,2.9755505180701096
31,0.9997999942568033,0.04262053056516717,2.845908422710205
32,0.9999789176662528,0.09606477146798677,2.268189281805857
33,0.9999929875508143,0.10926651137194553,2.124330599519533
34,0.9999921386044783,0.10732415134450515,2.1357341625589106
35,0.9999947035524029,0.11035773571250838,2.1210946933092707
36,0.9999498387452284,0.09984618284068686,2.1577049473571326
37,0.999952753593086,0.10581975258384732,2.1477614900136675
38,0.9999721046121699,0.09046499460991593,2.2850896511488323
39,0.9996303494269416,0.04608122064665918,2.635100614566182
40,0.9992149852871253,0.045446231087590695,2.834987268907641
41,0.995594216011005,0.03655131133576067,3.10356710395512
42,0.9958877583273774,0.03189349496046005,2.872450172494989
43,0.9999982804920262,0.11809883076644653,2.1016294197430154
44,0.9998034622173099,0.05654555186165168,2.379207553474769
45,0.9980203390721872,0.03615031925880673,3.1804660775442604
46,0.9997813547010543,0.10853605325251953,2.1176709750804523
47,0.9999684090266516,0.11334657107748868,2.109004355219633
48,0.9999875593869003,0.11726820001356916,2.0998728435925735
49,0.9999820972006618,0.11577429495442898,2.1018298816102576
50,0.9998880016320412,0.10707929830909656,2.1276284189038672
51,0.9999828185868856,0.11502152264212079,2.1031756755808044
52,0.9999530043159338,0.11045875266677184,2.112973456340082
53,0.9996669647828139,0.0995582091352494,2.140219058915203
54,0.9998728886717448,0.10819000233695915,2.120426403587799
55,0.9994534076587365,0.09315228682784117,2.2077592072604393
56,0.9996503992210639,0.1000287370619143,2.1578568254494632
57,0.9995313348970006,0.10013017617658339,2.1463942037241983
58,0.9982753044938079,0.06877783054782825,2.436391578181892
59,0.9984105968719742,0.06991929197669053,2.4156871338621526
60,0.9982756243351204,0.07028693338157999,2.40748998061202
61,0.9973816261499101,0.06693341173455121,2.421374550030389
62,0.9960788140623202,0.06749603093832657,2.4135654813289724
63,0.9960864062221645,0.05683376680160703,2.460130933713567
64,0.9990475512617057,0.07760888346111185,2.396941399078213
65,0.9987142619742913,0.0756804547270654,2.4276268304023003
66,0.9983836563020823,0.06202959645988336,2.741843131668865
67,0.9981222411641912,0.06002143971775553,2.775461141117968
68,0.9954674564602272,0.032101197880151616,3.15290731323805
69,0.9988354962721866,0.09552892929567036,2.215441854102982
70,0.9989839959402775,0.09966218121235405,2.151732586416295
71,0.9991806694018293,0.10159392692101803,2.154061894003243
72,0.9992569905357263,0.10017492517960648,2.155619916501214
73,0.9955617048704788,0.06250543154593623,2.4787751644187326
74,0.9926567659807388,0.035182064213613126,3.1907627646178045
75,0.9898707962573858,0.03425228607398348,3.221459071908969
76,0.9742320677875963,0.033157021055250084,3.3273294120052075
77,0.9778646894207143,0.03184524805693127,3.3831232115179453
78,0.9990067856977218,0.09265968594281204,2.2083372178668395
79,0.9990935424833586,0.08641279749116061,2.2058713381093096
80,0.9997877568692978,0.10769939163670038,2.121066659756423
81,0.9995623196903514,0.09703586101876338,2.2033036595517266
82,0.9999337807054758,0.11363961070779674,2.1050263692066142
83,0.9997590434739563,0.10367777099305676,2.144766341079693
84,0.998233750299156,0.05738975205614708,2.722265389205668
85,0.9998239373489036,0.10879236492751612,2.1128914377702865
86,0.9998690744570251,0.10878343925036317,2.1147041246158276
87,0.9999175713453434,0.11140813111095979,2.105761729348441
88,0.9987406181978126,0.08997751995838686,2.1720667126712416
89,0.9997136926811572,0.10878144906559291,2.1090769468704496
90,0.9997028636277916,0.10862470693775378,2.1114764883035897
91,0.9948240618705843,0.039972438956359116,3.0842634484289153
92,0.9963019625877679,0.037446291396220056,3.224550904326466
93,0.9994276077987363,0.09773706945292525,2.1977889950939113
94,0.9975864100886301,0.03333758509170671,3.342487484328178
95,0.9984396286590601,0.039342334396272875,3.0969284695965453
96,0.9986776664642429,0.05379053305289818,2.7325267117444576
97,0.9988658765802614,0.07559698758396041,2.3378928824378318
98,0.9993512318729241,0.08920158913238452,2.2155158954259146
99,0.9976879869709179,0.04246463275813966,3.0337769074439542
100,0.9982229074207695,0.04855363321799285,2.932603397781475
101,0.9978386477275563,0.05189563591680384,2.8093071450818816
102,0.9996175958577483,0.09797951014315714,2.1583870304570656
103,0.9996755291480384,0.09909920015680194,2.1540867164594024
104,0.999456178298668,0.09516743937098052,2.17779467355423
105,0.9996034285389174,0.09594964229444129,2.1712680232396893
106,0.9997170554502952,0.09846975899163904,2.160779523206157
107,0.9996442437363773,0.09557934730985748,2.17658307127199
108,0.9997056529988387,0.09750090086015133,2.163938237686644
109,0.8640366040160321,0.03199354697665288,3.3787544792921067
110,0.968915471041548,0.08124247838312554,2.3202002239450166
111,0.9329303165047313,0.07592711702135665,2.361187149452512
112,0.9601171733618731,0.09395029061220776,2.167330499492244
113,0.9171208997641543,0.09138777694853371,2.1791278384648867
114,0.9281521990676865,0.09455319598042951,2.156306491509514
115,0.9650931680706499,0.09981777747623435,2.138062797732468
116,0.936334752517956,0.09779653376152422,2.1389674614919287
117,0.9607350093148379,0.10085038182900977,2.1337587879325723
118,0.949411557487087,0.09627217284453166,2.1362769627936657
119,0.8889114794494192,0.0836855809605653,2.1657850402029397
120,0.9891924252553356,0.10388848934421843,2.1213886819696546
121,0.9964844073690319,0.1080661284121486,2.112759228250438
122,0.9983309798730913,0.11235479566682452,2.1064967919814266
123,0.9999017567362032,0.11648732387995527,2.1035575504717747
124,0.999996642328954,0.1224848361489919,2.085192246369416
125,0.9999822618628171,0.12011736059283341,2.0908051863556327
126,0.999960233322503,0.11845139501398391,2.0969224439509855
127,0.9999872548194316,0.1203408643734305,2.090608773633749
128,0.9999819081538505,0.11936476920641341,2.0930372485964415
129,0.9999904688985938,0.12088346111224155,2.089131370878858
130,0.9999900998749232,0.12008744751264575,2.0911719543114513
131,0.9999930948838013,0.12088780333355914,2.089451755128582
132,0.9999898736392131,0.1201257434923216,2.091131216672735
133,0.9999941587370454,0.12103188064922196,2.0888335737686186
134,0.9999975239788402,0.12142720371501123,2.088834475645636
135,0.9999949714407445,0.120943830050282,2.0897391538583996
136,0.9999985633998149,0.12174316062449544,2.0879757943646107
137,0.9999975408989311,0.12139524014142328,2.0887813350382936
138,0.9999964650516572,0.12118090327249659,2.0892022740148195
139,0.9999984988332586,0.12183121122343547,2.0877356707953916
140,0.9999992259926979,0.12229974896532966,2.0871309292677522
