,correlation,intersection,bhattacharyya
0,1.0,0.018526810955062534,3.9885363552196242
1,1.0,0.018526810955062534,3.9885363552196242
2,1.0,0.018526810955062534,3.9885363552196242
3,1.0,0.018526810955062534,3.9885363552196242
4,1.0,0.018526810955062534,3.9885363552196242
5,1.0,0.018526810955062534,3.9885363552196242
6,1.0,0.018526810955062534,3.9885363552196242
7,1.0,0.018526810955062534,3.9885363552196242
8,1.0,0.018526810955062534,3.9885363552196242
9,1.0,0.018526810955062534,3.9885363552196242
10,1.0,0.018526810955062534,3.9885363552196242
11,1.0,0.018526810955062534,3.9885363552196242
12,1.0,0.018526810955062534,3.9885363552196242
13,1.0,0.018526810955062534,3.9885363552196242
14,1.0,0.018526810955062534,3.9885363552196242
15,1.0,0.018526810955062534,3.9885363552196242
16,1.0,0.018526810955062534,3.9885363552196242
17,1.0,0.018526810955062534,3.9885363552196242
18,1.0,0.018526810955062534,3.9885363552196242
19,1.0,0.018526810955062534,3.9885363552196242
20,1.0,0.018526810955062534,3.9885363552196242
21,1.0,0.018526810955062534,3.9885363552196242
22,1.0,0.018526810955062534,3.9885363552196242
23,1.0,0.018526810955062534,3.9885363552196242
24,1.0,0.018526810955062534,3.9885363552196242
25,1.0,0.018526810955062534,3.9885363552196242
26,1.0,0.018526810955062534,3.9885363552196242
27,1.0,0.018526810955062534,3.9885363552196242
28,1.0,0.018526810955062534,3.9885363552196242
29,1.0,0.018526810955062534,3.9885363552196242
30,1.0,0.018526810955062534,3.9885363552196242
31,1.0,0.018526810955062534,3.9885363552196242
32,1.0,0.018526810955062534,3.9885363552196242
33,1.0,0.018526810955062534,3.9885363552196242
34,1.0,0.018526810955062534,3.9885363552196242
35,1.0,0.018526810955062534,3.9885363552196242
36,1.0,0.018526810955062534,3.9885363552196242
37,1.0,0.018526810955062534,3.9885363552196242
38,1.0,0.018526810955062534,3.9885363552196242
39,1.0,0.018526810955062534,3.9885363552196242
40,1.0,0.018526810955062534,3.9885363552196242
41,1.0,0.018526810955062534,3.9885363552196242
42,1.0,0.018526810955062534,3.9885363552196242
43,1.0,0.018526810955062534,3.9885363552196242
44,1.0,0.018526810955062534,3.9885363552196242
45,1.0,0.018526810955062534,3.9885363552196242
46,0.9999999693569797,0.018522227499227294,3.9885602652532253
47,0.9953952522833821,0.015179561405492608,4.088398794306626
48,0.9330902250569535,0.009221611597349435,4.437005431700179
49,0.8797205879923823,0.008080632637522522,4.752245287920286
50,0.8882674450709678,0.007002736504059525,4.8898696949797165
51,0.9061887699831918,0.00631515782014459,5.01312840467342
52,0.926305808688328,0.006218302161310507,5.0725002911774935
53,0.9407864634761467,0.005715147266134443,5.1176880611174305
54,0.9382245395991268,0.005113448070500789,5.209559341246285
55,0.9231794141845091,0.004619399778365786,5.325103418532039
56,0.9350121694599647,0.004620907494101062,5.357993237444455
