,correlation,intersection,bhattacharyya
0,0.9999998127841265,0.09202783243247256,2.3810218959741642
1,0.9999999472629393,0.09244788203632023,2.379523896759101
2,0.9999999627274611,0.0923557304505804,2.379868468208039
3,0.9999999926114522,0.09254895929921306,2.379249672603308
4,0.9999999909878258,0.0925501654718013,2.3792391817088
5,0.9999999984531633,0.09259992009106538,2.37915924512752
6,0.9999999986457887,0.09260209120172416,2.3791608839891536
7,0.9999999981045171,0.09258604910630086,2.37924827249117
8,0.9999999979894557,0.09258351614386558,2.3792530258848084
9,0.9999999982779703,0.09259853299258897,2.379175445248013
10,0.9999999994043842,0.09260836329918294,2.3791501740859755
11,0.9999999947748449,0.09259792990629484,2.379155054040294
12,0.9999999965345638,0.09260896638547708,2.379124820119142
13,0.9999999965638594,0.09261053440984177,2.3791239579304486
14,0.9999999911206422,0.09243738833480276,2.3796731313055006
15,0.9999999774132682,0.09251669418247824,2.3793278212932845
16,0.9999999926431425,0.09244800265357912,2.3796183145754073
17,0.9999999982430977,0.09256482046874827,2.3792715330226155
18,0.9999999950645659,0.0925379831286603,2.3793322347666583
19,0.9999999935562534,0.09252658479770166,2.379363981783708
20,0.9999999998886328,0.09263091872658269,2.379099772387108
21,0.9999999999872033,0.09263333107175913,2.379098450292322
22,0.9999999999632685,0.0926327882940944,2.379098561514614
23,0.9999999992364336,0.09262344045653575,2.379115422363879
24,0.9999999986819642,0.0926222342839475,2.3791140964077355
25,0.9999999999739271,0.0926332104545003,2.3790984838066946
26,0.9999999999989537,0.09263393415805324,2.3790984429280386
27,0.9999999997184439,0.09262717959155924,2.3791047070349483
28,0.9999999998224492,0.09262916977632979,2.379104262456549
29,0.9999999995760905,0.09262030440780641,2.3791327342354345
30,0.9999999995745253,0.0926201837905476,2.3791352054489576
31,0.9999999870352203,0.09248442906574333,2.3794533700347156
32,0.9999999884037074,0.09246844727894947,2.3794833992950406
33,0.9999999996477227,0.09261819360577693,2.3791351941175827
34,0.9999999996667773,0.09261831422303575,2.3791349087616243
35,0.9999999999050291,0.0926318836646532,2.3790984899303695
36,0.9999999998226502,0.09263140119561791,2.3790985793684767
37,0.9999999977113229,0.09260516694182412,2.3791583681070962
38,1.0,0.09263405477531203,2.379098442785531
39,0.9999999998284075,0.092630677492065,2.3791051279342987
40,0.9999999999647865,0.09263272798546493,2.379098476640163
41,0.9999999998284083,0.09263067749206498,2.379105128994581
42,0.999999999981996,0.09263327076312966,2.3790984605129477
43,0.9999999941141131,0.09259967885654784,2.379152403960874
44,0.9999999999702872,0.09263302952861206,2.3790986098865283
45,0.9999999999752299,0.09263339138038852,2.3790984538782425
46,0.9999999999916569,0.0926338135407944,2.3790984473327668
47,0.999999991062547,0.09255052732357778,2.379284828695599
48,0.9999999925593501,0.09254419491748964,2.379285584719945
49,0.9999999998815794,0.09262947131947687,2.3791046493411208
50,0.9999999998175214,0.09263055687480627,2.3790991867983906
51,0.9999999998303202,0.09263049656617682,2.379098796873075
52,0.9999999996502794,0.0926286873072945,2.3790987809594193
53,0.9999999991355916,0.09261011224943587,2.3791518096947115
54,0.9999999990040378,0.0926081220646653,2.3791500949865423
55,0.9999999995103677,0.09261879669207108,2.3791199524295643
56,0.9999999996439167,0.092620847185471,2.3791224655682934
57,0.9999999999111151,0.09262965224536505,2.3791009126455416
58,0.9999999999527661,0.0926310393438415,2.379100421311446
59,0.999999993026502,0.0926017293499478,2.379146134455208
60,0.9999999935183743,0.09258779805655382,2.379156355141064
61,0.9999999976111098,0.09260932823725354,2.3791391641001534
62,0.999999999818338,0.09262947131947684,2.379099059485612
63,0.9999999935776851,0.09249594801396091,2.379473610611297
64,0.9999999844743017,0.0924859970901081,2.3794780025978994
65,0.9999999974523306,0.09259461293167735,2.379189239421469
66,0.9999999968106367,0.09261837453166531,2.379125407220946
67,0.9999999998180193,0.0926295919367358,2.3791172873746698
68,0.9999999995984954,0.0926275414433358,2.3791192869961253
69,0.9999999993971752,0.092626395579377,2.3791219757711253
70,0.9999999891045854,0.09259877422710681,2.3791496030549304
71,0.9999999965482825,0.0926047447814185,2.3791402498524983
72,0.999999999441555,0.09262814452962993,2.3791049930990145
73,0.9999999974254931,0.09262404354282998,2.3791032277900026
74,0.9999999997598414,0.09263122026972989,2.3790985928692434
75,0.9999999973384963,0.09262687804841228,2.3790986569736146
76,0.99999999768386,0.09261795237125946,2.379121600364801
77,0.9999999998289753,0.09263212489917104,2.3790985529528883
78,0.9999999997335562,0.09262344045653585,2.3791090470376077
79,0.9999999966859296,0.09256216688905432,2.379277023902626
